% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740749511.9134 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749511.9386 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749511.9628 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749511.9881 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.0136 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.0381 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.0635 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.0882 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.1137 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.1380 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.1634 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.1885 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.2128 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.2386 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.2633 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.2879 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.3134 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.3385 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.3637 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.3879 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.4130 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.4378 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.4634 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.4879 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.5134 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.5384 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.5628 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.5882 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.6137 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.6385 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.6638 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.6883 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.7131 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.7385 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.7630 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.7883 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.8136 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.8383 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.8636 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.8879 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.9134 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.9388 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.9631 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749512.9884 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.0129 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.0386 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.0630 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.0881 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.1131 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.1383 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.1634 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.1885 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.2137 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.2387 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.2628 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.2882 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.3135 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.3378 0.00 0.00 0.00 0.00 0 0 1
1740749510.6282 0.00 0.00 0.00 0.00 0 0 1
1740749513.3618 0.00 0.00 0.00 0.00 0 0 1
1740749513.3632 0.00 0.00 0.00 0.00 0 0 1
1740749513.3756 0.00 0.00 0.00 0.00 0 0 1
1740749513.3884 0.00 0.00 0.00 0.00 0 0 1
1740749513.3913 0.00 0.00 0.00 0.00 0 0 1
1740749513.4062 0.00 0.00 0.00 0.00 0 0 1
1740749513.4136 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4385 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4637 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4879 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.5134 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.5385 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.5638 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.5881 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.6133 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.6381 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.6631 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.6885 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.7138 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.7380 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.7632 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.7883 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.8137 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.8383 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.8635 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.8888 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.9139 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.9382 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.9636 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.9886 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.0137 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.0398 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.0639 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.0890 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.1141 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.1390 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.1639 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.1880 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.2140 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.2389 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.2631 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.2880 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.3130 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.3391 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.3631 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.3882 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.4133 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.4385 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.4635 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.4886 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.5133 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.5385 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.5638 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.5890 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.6132 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.6389 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.6642 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.6883 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.7134 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.7386 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.7637 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.7888 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.8138 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.8387 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.8632 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.8882 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.9132 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.9393 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.9643 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749514.9894 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.0146 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.0394 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.0644 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.0893 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.1142 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.1393 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.1642 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.1892 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.2142 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.2389 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.2637 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.2888 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.3148 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.3390 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.3640 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.3891 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.4141 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.4395 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.4648 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.4889 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.5141 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.5393 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.5645 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.5889 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.6144 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.6389 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.6649 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.6889 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.7139 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.7389 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.7642 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.7892 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.8142 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.8397 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.8647 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.8899 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.9139 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.9399 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.9649 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749515.9899 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.0150 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.0398 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.0649 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.0900 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.1150 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.1390 0.00 0.00 0.00 0.00 0 0 1
1740749513.4206 0.00 0.00 0.00 0.00 0 0 1
1740749516.1651 0.00 0.00 0.00 0.00 0 0 1
1740749516.1678 0.00 0.00 0.00 0.00 0 0 1
1740749516.1834 0.00 0.00 0.00 0.00 0 0 1
1740749516.1902 0.00 0.00 0.00 0.00 0 0 1
1740749516.1983 0.00 0.00 0.00 0.00 0 0 1
1740749516.2122 0.00 0.00 0.00 0.00 0 0 1
1740749516.2142 0.00 0.00 0.00 0.00 0 0 1
1740749516.2288 0.00 0.00 0.00 0.00 0 0 1
