% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1741340982.8644 0 drive robobot/cmd/ti/log 1
1741340983.1894 0 drive robobot/cmd/T0/enc0  
1741340983.1895 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741340983.1896 0 drive robobot/cmd/T0/encrev 1
1741340983.1897 0 drive robobot/cmd/T0/confi  
1741340983.4716 0 drive robobot/cmd/T0/lip 1
1741340983.4918 0 drive robobot/cmd/T0/liwi  
1741340983.5128 0 drive robobot/cmd/T0/leds 16 0 0 30
1741340983.5130 0 drive robobot/cmd/ti/rc 0.0 0.0
1741340986.5303 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.530214
1741340986.5404 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.540188
1741340986.5500 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.5499585
1741340986.5611 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.560785
1741340986.5709 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.570695
1741340986.5805 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.5804598
1741340986.5906 0 drive robobot/cmd/ti/rc 0.250 -0.068 1741340986.5903406
1741340986.6002 0 drive robobot/cmd/ti/rc 0.250 -0.063 1741340986.6000187
1741340986.6108 0 drive robobot/cmd/ti/rc 0.250 -0.065 1741340986.6107876
1741340986.6208 0 drive robobot/cmd/ti/rc 0.250 -0.069 1741340986.6207128
1741340986.6306 0 drive robobot/cmd/ti/rc 0.250 -0.077 1741340986.6303463
1741340986.6403 0 drive robobot/cmd/ti/rc 0.250 -0.078 1741340986.6402168
1741340986.6514 0 drive robobot/cmd/ti/rc 0.250 -0.080 1741340986.651174
1741340986.6612 0 drive robobot/cmd/ti/rc 0.250 -0.082 1741340986.6610336
1741340986.6708 0 drive robobot/cmd/ti/rc 0.250 -0.085 1741340986.6707535
1741340986.6808 0 drive robobot/cmd/ti/rc 0.250 -0.088 1741340986.6806004
1741340986.6905 0 drive robobot/cmd/ti/rc 0.250 -0.093 1741340986.6903708
1741340986.7003 0 drive robobot/cmd/ti/rc 0.250 -0.096 1741340986.700143
1741340986.7113 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7110798
1741340986.7209 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7207835
1741340986.7310 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.730734
1741340986.7406 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7403712
1741340986.7502 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7500427
1741340986.7612 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7610202
1741340986.7708 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7706897
1741340986.7806 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.780428
1741340986.7906 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.7903829
1741340986.8002 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8001308
1741340986.8113 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8111088
1741340986.8211 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8208923
1741340986.8306 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.830376
1741340986.8410 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8407857
1741340986.8513 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.851108
1741340986.8609 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8608284
1741340986.8715 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8711631
1741340986.8805 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8803358
1741340986.8905 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.8902986
1741340986.9008 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9004877
1741340986.9104 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9103184
1741340986.9213 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9211066
1741340986.9312 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9310398
1741340986.9409 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9408438
1741340986.9508 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9506865
1741340986.9606 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9604776
1741340986.9704 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9702919
1741340986.9814 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9812002
1741340986.9911 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340986.9909384
1741340987.0008 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0007212
1741340987.0109 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0106878
1741340987.0205 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0204177
1741340987.0328 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0315635
1741340987.0409 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0407534
1741340987.0506 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0504825
1741340987.0608 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0604353
1741340987.0713 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0711815
1741340987.0810 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.0808759
1741340987.0897 0 drive robobot/cmd/ti/alive 2025-03-07 10:49:42.860403
1741340987.0909 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.090817
1741340987.1006 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1005304
1741340987.1103 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1102881
1741340987.1204 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1201901
1741340987.1310 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1309342
1741340987.1407 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.140682
1741340987.1508 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1506898
1741340987.1605 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1603951
1741340987.1706 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1703768
1741340987.1813 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.1812093
1741340987.1909 0 drive robobot/cmd/ti/rc 0.250 -0.016 1741340987.1908395
1741340987.2009 0 drive robobot/cmd/ti/rc 0.250 -0.027 1741340987.2007296
1741340987.2106 0 drive robobot/cmd/ti/rc 0.250 -0.036 1741340987.2105174
1741340987.2202 0 drive robobot/cmd/ti/rc 0.250 -0.042 1741340987.2202027
1741340987.2316 0 drive robobot/cmd/ti/rc 0.250 -0.052 1741340987.2312582
1741340987.2411 0 drive robobot/cmd/ti/rc 0.250 -0.055 1741340987.2409642
1741340987.2507 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.250645
1741340987.2607 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.2606134
1741340987.2706 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.2705042
1741340987.2803 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.280212
1741340987.2914 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.2911885
1741340987.3010 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3009105
1741340987.3108 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.310634
1741340987.3207 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.320508
1741340987.3304 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3303132
1741340987.3415 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3412728
1741340987.3511 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3509822
1741340987.3608 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3607476
1741340987.3707 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3705182
1741340987.3814 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3812761
1741340987.3911 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.3910599
1741340987.4012 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.401018
1741340987.4109 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.4107838
1741340987.4207 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.420609
1741340987.4308 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.430675
1741340987.4410 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.440821
1741340987.4507 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.4505973
1741340987.4608 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.4605987
1741340987.4705 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.470426
1741340987.4805 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.4803429
1741340987.4914 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.4912307
1741340987.5010 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.50093
1741340987.5111 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.5108964
1741340987.5208 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.5207036
1741340987.5305 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.5304966
1741340987.5407 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.540584
1741340987.5504 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.5503392
1741340987.5614 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.5613446
1741340987.5712 0 drive robobot/cmd/ti/rc 0.250 -0.061 1741340987.5711017
1741340987.5808 0 drive robobot/cmd/ti/rc 0.250 -0.061 1741340987.580755
1741340987.5909 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.5907443
1741340987.6006 0 drive robobot/cmd/ti/rc 0.250 -0.061 1741340987.6004806
1741340987.6113 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.6112087
1741340987.6214 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.6211765
1741340987.6308 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.6306033
1741340987.6409 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.6408286
1741340987.6511 0 drive robobot/cmd/ti/rc 0.250 -0.060 1741340987.6509285
1741340987.6610 0 drive robobot/cmd/ti/rc 0.250 -0.059 1741340987.6608694
1741340987.6706 0 drive robobot/cmd/ti/rc 0.250 -0.059 1741340987.6705163
1741340987.6806 0 drive robobot/cmd/ti/rc 0.250 -0.058 1741340987.680434
1741340987.6904 0 drive robobot/cmd/ti/rc 0.250 -0.058 1741340987.6902814
1741340987.7011 0 drive robobot/cmd/ti/rc 0.250 -0.058 1741340987.7010288
1741340987.7112 0 drive robobot/cmd/ti/rc 0.250 -0.058 1741340987.7109847
1741340987.7209 0 drive robobot/cmd/ti/rc 0.250 -0.057 1741340987.720821
1741340987.7308 0 drive robobot/cmd/ti/rc 0.250 -0.057 1741340987.7306526
1741340987.7405 0 drive robobot/cmd/ti/rc 0.250 -0.055 1741340987.7404158
1741340987.7513 0 drive robobot/cmd/ti/rc 0.250 -0.054 1741340987.751241
1741340987.7612 0 drive robobot/cmd/ti/rc 0.250 -0.053 1741340987.761134
1741340987.7711 0 drive robobot/cmd/ti/rc 0.250 -0.052 1741340987.7709937
1741340987.7808 0 drive robobot/cmd/ti/rc 0.250 -0.051 1741340987.7807794
1741340987.7908 0 drive robobot/cmd/ti/rc 0.250 -0.008 1741340987.7906606
1741340987.8006 0 drive robobot/cmd/ti/rc 0.250 0.017 1741340987.8004475
1741340987.8115 0 drive robobot/cmd/ti/rc 0.250 0.015 1741340987.8112822
1741340987.8217 0 drive robobot/cmd/ti/rc 0.250 0.019 1741340987.8211362
1741340987.8314 0 drive robobot/cmd/ti/rc 0.250 0.014 1741340987.8311293
1741340987.8409 0 drive robobot/cmd/ti/rc 0.250 0.013 1741340987.840578
1741340987.8515 0 drive robobot/cmd/ti/rc 0.250 0.011 1741340987.8513813
1741340987.8612 0 drive robobot/cmd/ti/rc 0.250 0.010 1741340987.8611374
1741340987.8713 0 drive robobot/cmd/ti/rc 0.250 0.007 1741340987.8711283
1741340987.8809 0 drive robobot/cmd/ti/rc 0.250 0.006 1741340987.8808208
1741340987.8907 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340987.8906302
1741340987.8925 0 drive robobot/cmd/ti/alive 2025-03-07 10:49:42.860403
1741340987.9008 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.900597
1741340987.9115 0 drive robobot/cmd/ti/rc 0.250 -0.000 1741340987.9113474
1741340987.9212 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340987.921099
1741340987.9311 0 drive robobot/cmd/ti/rc 0.250 0.003 1741340987.9309633
1741340987.9408 0 drive robobot/cmd/ti/rc 0.250 0.004 1741340987.94071
1741340987.9508 0 drive robobot/cmd/ti/rc 0.250 0.004 1741340987.9506931
1741340987.9607 0 drive robobot/cmd/ti/rc 0.250 0.003 1741340987.9605737
1741340987.9714 0 drive robobot/cmd/ti/rc 0.250 0.003 1741340987.9712923
1741340987.9813 0 drive robobot/cmd/ti/rc 0.250 0.003 1741340987.9811628
1741340987.9911 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340987.9910064
1741340988.0007 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340988.0006595
1741340988.0108 0 drive robobot/cmd/ti/rc 0.250 0.001 1741340988.010658
1741340988.0205 0 drive robobot/cmd/ti/rc 0.250 -0.001 1741340988.0203807
1741340988.0329 0 drive robobot/cmd/ti/rc 0.250 -0.003 1741340988.0312672
1741340988.0408 0 drive robobot/cmd/ti/rc 0.250 -0.004 1741340988.0407195
1741340988.0505 0 drive robobot/cmd/ti/rc 0.250 -0.004 1741340988.0504744
1741340988.0618 0 drive robobot/cmd/ti/rc 0.250 -0.004 1741340988.061416
1741340988.0712 0 drive robobot/cmd/ti/rc 0.250 -0.005 1741340988.0711584
1741340988.0810 0 drive robobot/cmd/ti/rc 0.250 -0.005 1741340988.0809324
1741340988.0910 0 drive robobot/cmd/ti/rc 0.250 -0.005 1741340988.0908546
1741340988.1007 0 drive robobot/cmd/ti/rc 0.250 -0.005 1741340988.1005325
1741340988.1115 0 drive robobot/cmd/ti/rc 0.250 -0.005 1741340988.1114147
1741340988.1214 0 drive robobot/cmd/ti/rc 0.250 -0.004 1741340988.1212924
1741340988.1311 0 drive robobot/cmd/ti/rc 0.250 -0.002 1741340988.130993
1741340988.1411 0 drive robobot/cmd/ti/rc 0.250 -0.001 1741340988.1409938
1741340988.1508 0 drive robobot/cmd/ti/rc 0.250 -0.002 1741340988.1506486
1741340988.1605 0 drive robobot/cmd/ti/rc 0.250 -0.000 1741340988.1604025
1741340988.1715 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340988.1713834
1741340988.1811 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340988.1810682
1741340988.1910 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340988.1908996
1741340988.2010 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340988.200843
1741340988.2107 0 drive robobot/cmd/ti/rc 0.250 0.000 1741340988.2105925
1741340988.2226 0 drive robobot/cmd/ti/rc 0.250 0.001 1741340988.2222633
1741340988.2317 0 drive robobot/cmd/ti/rc 0.250 0.001 1741340988.2315133
1741340988.2410 0 drive robobot/cmd/ti/rc 0.250 0.001 1741340988.2409616
1741340988.2508 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340988.2507272
1741340988.2610 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340988.260804
1741340988.2707 0 drive robobot/cmd/ti/rc 0.250 0.002 1741340988.2705667
1741340988.2818 0 drive robobot/cmd/ti/rc 0.250 0.003 1741340988.2815998
1741340988.2915 0 drive robobot/cmd/ti/rc 0.250 0.004 1741340988.2914286
1741340988.3011 0 drive robobot/cmd/ti/rc 0.250 0.004 1741340988.3010764
1741340988.3114 0 drive robobot/cmd/ti/rc 0.250 0.005 1741340988.3112426
1741340988.3209 0 drive robobot/cmd/ti/rc 0.250 0.006 1741340988.3208475
1741340988.3306 0 drive robobot/cmd/ti/rc 0.250 0.007 1741340988.330543
1741340988.3408 0 drive robobot/cmd/ti/rc 0.250 0.007 1741340988.3406744
1741340988.3507 0 drive robobot/cmd/ti/rc 0.250 0.007 1741340988.35056
1741340988.3618 0 drive robobot/cmd/ti/rc 0.250 0.008 1741340988.3615408
1741340988.3714 0 drive robobot/cmd/ti/rc 0.250 0.008 1741340988.371239
1741340988.3812 0 drive robobot/cmd/ti/rc 0.250 0.009 1741340988.3811111
1741340988.3914 0 drive robobot/cmd/ti/rc 0.250 0.009 1741340988.3912485
1741340988.4011 0 drive robobot/cmd/ti/rc 0.250 0.057 1741340988.4010382
1741340988.4109 0 drive robobot/cmd/ti/rc 0.250 0.053 1741340988.410791
1741340988.4208 0 drive robobot/cmd/ti/rc 0.250 0.057 1741340988.4206948
1741340988.4313 0 drive robobot/cmd/ti/rc 0.250 0.053 1741340988.4311755
1741340988.4413 0 drive robobot/cmd/ti/rc 0.250 0.050 1741340988.4412112
1741340988.4513 0 drive robobot/cmd/ti/rc 0.250 0.045 1741340988.45115
1741340988.4610 0 drive robobot/cmd/ti/rc 0.250 0.041 1741340988.4608781
1741340988.4708 0 drive robobot/cmd/ti/rc 0.250 0.039 1741340988.470706
1741340988.4812 0 drive robobot/cmd/ti/rc 0.250 0.039 1741340988.4810286
1741340988.4912 0 drive robobot/cmd/ti/rc 0.250 0.042 1741340988.491114
1741340988.5010 0 drive robobot/cmd/ti/rc 0.250 0.043 1741340988.5009637
1741340988.5111 0 drive robobot/cmd/ti/rc 0.250 0.042 1741340988.5109699
1741340988.5208 0 drive robobot/cmd/ti/rc 0.250 0.043 1741340988.5206776
1741340988.5312 0 drive robobot/cmd/ti/rc 0.250 0.044 1741340988.5309277
1741340988.5409 0 drive robobot/cmd/ti/rc 0.250 0.045 1741340988.540741
1741340988.5507 0 drive robobot/cmd/ti/rc 0.250 0.046 1741340988.550602
1741340988.5611 0 drive robobot/cmd/ti/rc 0.250 0.048 1741340988.5609071
1741340988.5715 0 drive robobot/cmd/ti/rc 0.250 0.049 1741340988.5714629
1741340988.5814 0 drive robobot/cmd/ti/rc 0.250 0.050 1741340988.5812423
1741340988.5916 0 drive robobot/cmd/ti/rc 0.250 0.052 1741340988.591389
1741340988.6012 0 drive robobot/cmd/ti/rc 0.250 0.052 1741340988.6011357
1741340988.6111 0 drive robobot/cmd/ti/rc 0.250 0.054 1741340988.6110094
1741340988.6209 0 drive robobot/cmd/ti/rc 0.250 0.054 1741340988.6208007
1741340988.6311 0 drive robobot/cmd/ti/rc 0.250 0.054 1741340988.6309133
1741340988.6413 0 drive robobot/cmd/ti/rc 0.250 0.054 1741340988.6410923
1741340988.6511 0 drive robobot/cmd/ti/rc 0.250 0.054 1741340988.6510391
1741340988.6609 0 drive robobot/cmd/ti/rc 0.250 0.056 1741340988.6607935
1741340988.6709 0 drive robobot/cmd/ti/rc 0.250 0.056 1741340988.6707733
1741340988.6808 0 drive robobot/cmd/ti/rc 0.250 0.056 1741340988.680721
1741340988.6848 0 drive robobot/cmd/ti/alive 2025-03-07 10:49:42.860403
1741340988.6851 0 drive robobot/cmd/T0/leds 16 0 0 0
1741340988.6851 0 drive robobot/cmd/ti/rc 0 0
1741340988.7352 0 drive robobot/cmd/T0/stop  
1741340988.7353 0 drive robobot/cmd/T0/leds 14 0 0 0
1741340988.7453 0 drive robobot/cmd/T0/leds 15 0 0 0
1741340988.7454 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341115.2528 0 drive robobot/cmd/ti/log 1
1741341115.6959 0 drive robobot/cmd/T0/enc0  
1741341115.6961 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341115.6961 0 drive robobot/cmd/T0/encrev 1
1741341115.6962 0 drive robobot/cmd/T0/confi  
1741341116.0179 0 drive robobot/cmd/T0/lip 1
1741341116.0385 0 drive robobot/cmd/T0/liwi  
1741341116.0589 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341116.0591 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341116.4922 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341117.2750 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341118.0780 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341118.8711 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341119.6735 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341120.4759 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341121.2784 0 drive robobot/cmd/ti/alive 2025-03-07 10:51:55.249174
1741341121.2787 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341121.2788 0 drive robobot/cmd/ti/rc 0 0
1741341121.3291 0 drive robobot/cmd/T0/stop  
1741341121.3293 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341121.3395 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341121.3398 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341232.0299 0 drive robobot/cmd/ti/log 1
1741341232.2024 0 drive robobot/cmd/T0/enc0  
1741341232.2025 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341232.2025 0 drive robobot/cmd/T0/encrev 1
1741341232.2026 0 drive robobot/cmd/T0/confi  
1741341232.4044 0 drive robobot/cmd/T0/lip 1
1741341232.4247 0 drive robobot/cmd/T0/liwi  
1741341232.4451 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341232.4453 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341232.8941 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341233.6668 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341234.4589 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341235.2618 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341236.0642 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341236.8678 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341237.6602 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341238.4650 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341239.2678 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341240.0599 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341240.8621 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341241.6656 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341242.4581 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341243.2607 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341244.0633 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341244.8560 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341245.6585 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341246.4615 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341247.2645 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341248.0568 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341248.8601 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341249.6621 0 drive robobot/cmd/ti/alive 2025-03-07 10:53:52.026772
1741341249.7478 0 drive robobot/cmd/T0/stop  
1741341249.7479 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341249.7579 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341249.7580 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341424.2787 0 drive robobot/cmd/ti/log 1
1741341424.6923 0 drive robobot/cmd/T0/enc0  
1741341424.6924 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341424.6925 0 drive robobot/cmd/T0/encrev 1
1741341424.6925 0 drive robobot/cmd/T0/confi  
1741341424.9848 0 drive robobot/cmd/T0/lip 1
1741341425.0051 0 drive robobot/cmd/T0/liwi  
1741341425.0254 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341425.0255 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341425.4577 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341426.2402 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341427.0437 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341427.8464 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341428.6386 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341429.4416 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341430.2439 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341431.0471 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341431.8393 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341432.6415 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341433.4444 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341434.2470 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341435.0395 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341435.8427 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341436.6451 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341437.4379 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341438.2409 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341439.0442 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341439.8386 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341440.6410 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341441.4433 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341442.2362 0 drive robobot/cmd/ti/alive 2025-03-07 10:57:04.274690
1741341442.5266 0 drive robobot/cmd/T0/stop  
1741341442.5267 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341442.5368 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341442.5369 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341485.4467 0 drive robobot/cmd/ti/log 1
1741341485.7097 0 drive robobot/cmd/T0/enc0  
1741341485.7097 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341485.7099 0 drive robobot/cmd/T0/encrev 1
1741341485.7100 0 drive robobot/cmd/T0/confi  
1741341485.9772 0 drive robobot/cmd/T0/lip 1
1741341485.9978 0 drive robobot/cmd/T0/liwi  
1741341486.0183 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341486.0186 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341486.4516 0 drive robobot/cmd/ti/alive 2025-03-07 10:58:05.443148
1741341487.2352 0 drive robobot/cmd/ti/alive 2025-03-07 10:58:05.443148
1741341488.0374 0 drive robobot/cmd/ti/alive 2025-03-07 10:58:05.443148
