% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.1823 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.2068 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.2320 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.2572 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.2814 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.3067 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.3315 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.3572 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.3824 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.4067 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.4321 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.4565 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.4818 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.5072 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.5317 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.5574 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.5822 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.6073 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.6321 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.6574 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.6817 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.7068 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.7322 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.7575 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.7826 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.8072 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.8319 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.8570 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.8822 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.9075 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.9317 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.9573 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528942.9821 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.0070 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.0319 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.0575 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.0827 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.1068 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.1320 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.1572 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.1818 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.2069 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.2326 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.2577 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.2828 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.3079 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.3331 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.3572 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.3826 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.4076 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.4328 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.4579 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.4830 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.5079 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.5330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.5576 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.5824 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.6081 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.6327 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.6578 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.6829 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.7080 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.7330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.7577 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.7830 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.8080 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.8330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.8581 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.8832 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.9082 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.9333 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.9580 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528943.9826 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.0078 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.0330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.0583 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.0824 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.1084 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.1330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.1574 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.1830 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.2079 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.2331 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.2582 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.2833 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.3082 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.3324 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.3583 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.3825 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.4074 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.4326 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.4577 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.4830 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.5079 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.5329 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.5575 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.5832 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.6078 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.6331 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.6583 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.6829 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.7081 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.7332 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.7574 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.7826 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.8079 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.8330 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.8582 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.8832 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.9082 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.9334 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.9576 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528944.9834 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.0082 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.0326 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.0578 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.0827 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.1077 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.1329 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.1584 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.1837 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.2081 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.2336 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.2586 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.2837 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.3088 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.3339 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.3593 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.3833 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.4090 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.4342 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.4586 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.4840 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.5092 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.5342 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.5587 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.5836 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.6083 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.6334 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.6588 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.6840 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.7091 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.7332 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.7592 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.7839 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.8089 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.8340 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.8591 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.8841 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.9083 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.9333 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.9588 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528945.9837 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.0089 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.0341 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.0592 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.0832 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.1084 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.1334 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.1586 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.1835 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.2092 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.2341 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.2585 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.2842 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.3087 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.3333 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.3583 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.3839 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.4088 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.4337 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.4588 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528941.7493 0.00 0.00 0.00 0.00 0 0 1
1739528946.4837 0.00 0.00 0.00 0.00 0 0 1
