% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740756918.0872 1.77 0.76 1.80 0.88 0 0 0
1740756918.1038 1.47 0.98 1.80 0.88 0 0 0
1740756918.1108 1.47 0.98 1.50 0.98 0 0 0
1740756918.1172 1.42 1.11 1.50 0.98 0 0 0
1740756918.1322 1.64 0.95 1.50 0.98 0 0 0
1740756918.1359 1.64 0.95 1.60 0.95 0 0 0
1740756918.1477 1.85 0.69 1.60 0.95 0 0 0
1740756918.1612 1.85 0.69 1.90 0.69 0 0 0
1740756918.1625 1.76 0.73 1.90 0.69 0 0 0
1740756918.1770 1.60 0.87 1.90 0.69 0 0 0
1740756918.1864 1.60 0.87 1.60 0.87 0 0 0
1740756918.1932 1.68 0.96 1.60 0.87 0 0 0
1740756918.2082 1.82 0.80 1.60 0.87 0 0 0
1740756918.2113 1.82 0.80 1.80 0.80 0 0 0
1740756918.2221 1.83 0.65 1.80 0.80 0 0 0
1740756918.2365 1.83 0.65 1.80 0.65 0 0 0
1740756918.2370 1.66 0.80 1.80 0.65 0 0 0
1740756918.2522 1.67 0.93 1.80 0.65 0 0 0
1740756918.2613 1.67 0.93 1.70 0.93 0 0 0
1740756918.2683 1.76 0.93 1.70 0.93 0 0 0
1740756918.2832 1.82 0.77 1.70 0.93 0 0 0
1740756918.2865 1.82 0.77 1.80 0.77 0 0 0
1740756918.2977 1.76 0.65 1.80 0.77 0 0 0
1740756918.3115 1.76 0.65 1.80 0.65 0 0 0
1740756918.3128 1.67 0.75 1.80 0.65 0 0 0
1740756918.3273 1.70 0.94 1.80 0.65 0 0 0
1740756918.3366 1.70 0.94 1.70 0.94 0 0 0
1740756918.3434 1.74 1.03 1.70 0.94 0 0 0
1740756918.3578 1.79 0.81 1.70 0.94 0 0 0
1740756918.3615 1.79 0.81 1.80 0.81 0 0 0
1740756918.3716 1.71 0.68 1.80 0.81 0 0 0
1740756918.3865 1.71 0.68 1.70 0.68 0 0 0
1740756918.3878 1.69 0.78 1.70 0.68 0 0 0
1740756918.4031 1.72 0.93 1.70 0.68 0 0 0
1740756918.4118 1.72 0.93 1.70 0.93 0 0 0
1740756918.4171 1.75 1.02 1.70 0.93 0 0 0
1740756918.4321 1.75 0.85 1.70 0.93 0 0 0
1740756918.4363 1.75 0.85 1.80 0.85 0 0 0
1740756918.4477 1.68 0.71 1.80 0.85 0 0 0
1740756918.4612 1.68 0.71 1.70 0.71 0 0 0
1740756918.4616 1.67 0.76 1.70 0.71 0 0 0
1740756918.4777 1.70 0.90 1.70 0.71 0 0 0
1740756918.4865 1.70 0.90 1.70 0.90 0 0 0
1740756918.4922 1.75 0.95 1.70 0.90 0 0 0
1740756918.5072 1.71 0.93 1.70 0.90 0 0 0
1740756918.5116 1.71 0.93 1.70 0.93 0 0 0
1740756918.5222 1.67 0.83 1.70 0.93 0 0 0
1740756918.5368 1.67 0.83 1.70 0.83 0 0 0
1740756918.5378 1.70 0.76 1.70 0.83 0 0 0
1740756918.5528 1.70 0.84 1.70 0.83 0 0 0
1740756918.5619 1.70 0.84 1.70 0.84 0 0 0
1740756918.5673 1.73 0.89 1.70 0.84 0 0 0
1740756918.5835 1.68 0.95 1.70 0.84 0 0 0
1740756918.5864 1.68 0.95 1.70 0.95 0 0 0
1740756918.5974 1.68 0.95 1.70 0.95 0 0 0
1740756918.6118 1.68 0.95 1.70 0.95 0 0 0
1740756918.6132 1.68 0.85 1.70 0.95 0 0 0
1740756918.6271 1.70 0.78 1.70 0.95 0 0 0
1740756918.6366 1.70 0.78 1.70 0.78 0 0 0
1740756918.6432 1.73 0.83 1.70 0.78 0 0 0
1740756918.6570 1.68 0.93 1.70 0.78 0 0 0
1740756918.6611 1.68 0.93 1.70 0.93 0 0 0
1740756918.6730 1.68 0.97 1.70 0.93 0 0 0
1740756918.6863 1.68 0.97 1.70 0.97 0 0 0
1740756918.6870 1.65 0.93 1.70 0.97 0 0 0
1740756918.7025 -0.02 2.49 1.70 0.97 0 0 0
1740756918.7113 -0.02 2.49 -0.02 2.50 0 0 0
1740756918.7175 0.05 2.42 -0.02 2.50 0 0 0
1740756918.7331 0.89 1.31 -0.02 2.50 0 0 0
1740756918.7366 0.89 1.31 0.89 1.30 0 0 0
1740756918.7472 1.29 0.89 0.89 1.30 0 0 0
1740756918.7617 1.29 0.89 1.30 0.89 0 0 0
1740756918.7631 1.44 1.19 1.30 0.89 0 0 0
1740756918.7777 0.74 1.53 1.30 0.89 0 0 0
1740756918.7862 0.74 1.53 0.74 1.50 0 0 0
1740756918.7927 0.40 1.82 0.74 1.50 0 0 0
1740756918.8076 0.55 1.68 0.74 1.50 0 0 0
1740756918.8118 0.55 1.68 0.55 1.70 0 0 0
1740756918.8236 0.89 1.35 0.55 1.70 0 0 0
1740756918.8367 0.89 1.35 0.89 1.40 0 0 0
1740756918.8370 1.27 1.26 0.89 1.40 0 0 0
1740756918.8521 1.29 1.50 0.89 1.40 0 0 0
1740756918.8621 1.29 1.50 1.30 1.50 0 0 0
1740756918.8670 1.07 1.56 1.30 1.50 0 0 0
1740756918.8830 0.99 1.35 1.30 1.50 0 0 0
1740756918.8861 0.99 1.35 0.99 1.40 0 0 0
1740756918.8974 1.22 1.16 0.99 1.40 0 0 0
1740756918.9112 1.22 1.16 1.20 1.20 0 0 0
1740756918.9124 1.44 1.21 1.20 1.20 0 0 0
1740756918.9273 1.29 1.33 1.20 1.20 0 0 0
1740756918.9368 1.29 1.33 1.30 1.30 0 0 0
1740756918.9429 1.15 1.37 1.30 1.30 0 0 0
1740756918.9568 1.32 1.18 1.30 1.30 0 0 0
1740756918.9618 1.32 1.18 1.30 1.20 0 0 0
1740756918.9717 1.42 1.09 1.30 1.20 0 0 0
1740756918.9869 1.42 1.09 1.40 1.10 0 0 0
1740756918.9878 1.37 1.21 1.40 1.10 0 0 0
1740756919.0028 1.34 1.29 1.40 1.10 0 0 0
1740756919.0115 1.34 1.29 1.30 1.30 0 0 0
1740756919.0185 1.39 1.14 1.30 1.30 0 0 0
1740756919.0334 1.46 0.99 1.30 1.30 0 0 0
1740756919.0368 1.46 0.99 1.50 0.99 0 0 0
1740756919.0483 1.52 1.09 1.50 0.99 0 0 0
1740756919.0619 1.52 1.09 1.50 1.10 0 0 0
1740756919.0626 1.47 1.17 1.50 1.10 0 0 0
1740756919.0777 1.45 1.07 1.50 1.10 0 0 0
1740756919.0871 1.45 1.07 1.50 1.10 0 0 0
1740756919.0928 1.49 0.99 1.50 1.10 0 0 0
1740756919.1071 1.52 1.06 1.50 1.10 0 0 0
1740756919.1112 1.52 1.06 1.50 1.10 0 0 0
1740756919.1231 1.54 1.13 1.50 1.10 0 0 0
1740756919.1363 1.54 1.13 1.50 1.10 0 0 0
1740756919.1365 1.54 1.08 1.50 1.10 0 0 0
1740756919.1526 1.48 0.98 1.50 1.10 0 0 0
1740756919.1614 1.48 0.98 1.50 0.98 0 0 0
1740756919.1682 1.52 1.01 1.50 0.98 0 0 0
1740756919.1832 1.57 1.07 1.50 0.98 0 0 0
1740756919.1866 1.57 1.07 1.60 1.10 0 0 0
1740756919.1966 1.57 1.04 1.60 1.10 0 0 0
1740756919.2112 1.57 1.04 1.60 1.00 0 0 0
1740756919.2128 1.59 0.94 1.60 1.00 0 0 0
1740756919.2274 1.52 0.98 1.60 1.00 0 0 0
1740756919.2366 1.52 0.98 1.50 0.98 0 0 0
1740756919.2424 1.52 1.06 1.50 0.98 0 0 0
1740756919.2575 1.58 1.06 1.50 0.98 0 0 0
1740756919.2620 1.58 1.06 1.60 1.10 0 0 0
1740756919.2724 1.59 0.95 1.60 1.10 0 0 0
1740756919.2871 1.59 0.95 1.60 0.95 0 0 0
1740756919.2880 1.57 0.91 1.60 0.95 0 0 0
1740756919.3028 1.53 1.05 1.60 0.95 0 0 0
1740756919.3121 1.53 1.05 1.50 1.00 0 0 0
1740756919.3175 0.98 1.68 1.50 1.00 0 0 0
1740756919.3321 0.96 1.59 1.50 1.00 0 0 0
1740756919.3371 0.96 1.59 0.96 1.60 0 0 0
1740756919.3483 1.01 1.15 0.96 1.60 0 0 0
1740756919.3621 1.01 1.15 1.00 1.10 0 0 0
1740756919.3627 1.13 1.07 1.00 1.10 0 0 0
1740756919.3776 1.35 1.28 1.00 1.10 0 0 0
1740756919.3862 1.35 1.28 1.40 1.30 0 0 0
1740756919.3927 1.35 1.39 1.40 1.30 0 0 0
1740756919.4077 1.20 1.32 1.40 1.30 0 0 0
1740756919.4112 1.20 1.32 1.20 1.30 0 0 0
1740756919.4227 1.18 1.21 1.20 1.30 0 0 0
1740756919.4369 1.18 1.21 1.20 1.20 0 0 0
1740756919.4376 1.31 1.18 1.20 1.20 0 0 0
1740756919.4525 1.39 1.27 1.20 1.20 0 0 0
1740756919.4615 1.39 1.27 1.40 1.30 0 0 0
1740756919.4680 1.31 1.36 1.40 1.30 0 0 0
1740756919.4821 1.27 1.23 1.40 1.30 0 0 0
1740756919.4870 1.27 1.23 1.30 1.20 0 0 0
1740756919.4976 1.30 1.11 1.30 1.20 0 0 0
1740756919.5120 1.30 1.11 1.30 1.10 0 0 0
1740756919.5125 1.37 1.19 1.30 1.10 0 0 0
1740756919.5280 1.42 1.29 1.30 1.10 0 0 0
1740756919.5372 1.42 1.29 1.40 1.30 0 0 0
1740756919.5419 1.32 1.24 1.40 1.30 0 0 0
1740756919.5580 1.32 1.12 1.40 1.30 0 0 0
1740756919.5613 1.32 1.12 1.30 1.10 0 0 0
1740756919.5725 1.42 1.19 1.30 1.10 0 0 0
1740756919.5866 1.42 1.19 1.40 1.20 0 0 0
1740756919.5875 1.38 1.27 1.40 1.20 0 0 0
1740756919.6021 1.36 1.19 1.40 1.20 0 0 0
1740756919.6122 1.36 1.19 1.40 1.20 0 0 0
1740756919.6175 1.41 1.14 1.40 1.20 0 0 0
1740756919.6325 1.39 1.18 1.40 1.20 0 0 0
1740756919.6372 1.39 1.18 1.40 1.20 0 0 0
1740756919.6486 1.39 1.19 1.40 1.20 0 0 0
1740756919.6614 1.39 1.19 1.40 1.20 0 0 0
1740756919.6629 1.43 1.14 1.40 1.20 0 0 0
1740756919.6780 1.40 1.19 1.40 1.20 0 0 0
1740756919.6865 1.40 1.19 1.40 1.20 0 0 0
1740756919.6924 1.41 1.18 1.40 1.20 0 0 0
1740756919.7086 1.44 1.12 1.40 1.20 0 0 0
1740756919.7119 1.44 1.12 1.40 1.10 0 0 0
1740756919.7222 1.41 1.11 1.40 1.10 0 0 0
1740756919.7362 1.41 1.11 1.40 1.10 0 0 0
1740756919.7386 1.42 1.20 1.40 1.10 0 0 0
1740756919.7536 1.45 1.17 1.40 1.10 0 0 0
1740756919.7615 1.45 1.17 1.50 1.20 0 0 0
1740756919.7682 1.44 1.10 1.50 1.20 0 0 0
1740756919.7820 1.44 1.06 1.50 1.20 0 0 0
1740756919.7862 1.44 1.06 1.40 1.10 0 0 0
1740756919.7989 1.41 1.18 1.40 1.10 0 0 0
1740756919.8119 1.41 1.18 1.40 1.20 0 0 0
1740756919.8127 1.43 1.19 1.40 1.20 0 0 0
1740756919.8280 1.48 1.13 1.40 1.20 0 0 0
1740756919.8370 1.48 1.13 1.50 1.10 0 0 0
1740756919.8432 1.44 1.06 1.50 1.10 0 0 0
1740756919.8576 1.41 1.14 1.50 1.10 0 0 0
1740756919.8620 1.41 1.14 1.40 1.10 0 0 0
1740756919.8733 1.46 1.18 1.40 1.10 0 0 0
1740756919.8863 1.46 1.18 1.50 1.20 0 0 0
1740756919.8887 1.45 1.15 1.50 1.20 0 0 0
1740756919.9023 1.44 1.05 1.50 1.20 0 0 0
1740756919.9113 1.44 1.05 1.40 1.00 0 0 0
1740756919.9186 1.44 1.15 1.40 1.00 0 0 0
1740756919.9336 1.43 1.19 1.40 1.00 0 0 0
1740756919.9371 1.43 1.19 1.40 1.20 0 0 0
1740756919.9485 1.35 1.24 1.40 1.20 0 0 0
1740756919.9613 1.35 1.24 1.40 1.20 0 0 0
1740756919.9629 1.33 1.18 1.40 1.20 0 0 0
1740756919.9780 1.40 1.13 1.40 1.20 0 0 0
1740756919.9867 1.40 1.13 1.40 1.10 0 0 0
1740756919.9924 1.47 1.15 1.40 1.10 0 0 0
1740756920.0079 1.45 1.17 1.40 1.10 0 0 0
1740756920.0114 1.45 1.17 1.50 1.20 0 0 0
1740756920.0237 1.43 1.07 1.50 1.20 0 0 0
1740756920.0372 1.43 1.07 1.40 1.10 0 0 0
1740756920.0379 1.53 1.07 1.40 1.10 0 0 0
1740756920.0534 1.52 1.13 1.40 1.10 0 0 0
1740756920.0613 1.52 1.13 1.50 1.10 0 0 0
1740756920.0696 1.48 1.10 1.50 1.10 0 0 0
1740756920.0830 1.52 1.02 1.50 1.10 0 0 0
1740756920.0866 1.52 1.02 1.50 1.00 0 0 0
1740756920.0979 1.50 1.08 1.50 1.00 0 0 0
1740756920.1115 1.50 1.08 1.50 1.10 0 0 0
1740756920.1134 1.52 1.13 1.50 1.10 0 0 0
1740756920.1295 1.51 1.15 1.50 1.10 0 0 0
1740756920.1369 1.51 1.15 1.50 1.10 0 0 0
1740756920.1434 1.43 1.06 1.50 1.10 0 0 0
1740756920.1590 1.41 1.13 1.50 1.10 0 0 0
1740756920.1613 1.41 1.13 1.40 1.10 0 0 0
1740756920.1729 1.41 1.20 1.40 1.10 0 0 0
1740756920.1865 1.41 1.20 1.40 1.20 0 0 0
1740756920.1889 1.33 1.23 1.40 1.20 0 0 0
1740756920.2041 1.33 1.17 1.40 1.20 0 0 0
1740756920.2122 1.33 1.17 1.30 1.20 0 0 0
1740756920.2188 1.28 1.25 1.30 1.20 0 0 0
1740756920.2338 1.25 1.32 1.30 1.20 0 0 0
1740756920.2371 1.25 1.32 1.20 1.30 0 0 0
1740756920.2494 1.24 1.38 1.20 1.30 0 0 0
1740756920.2613 1.24 1.38 1.20 1.40 0 0 0
1740756920.2632 1.20 1.33 1.20 1.40 0 0 0
1740756920.2782 1.11 1.43 1.20 1.40 0 0 0
1740756920.2868 1.11 1.43 1.10 1.40 0 0 0
1740756920.2932 1.12 1.47 1.10 1.40 0 0 0
1740756920.3088 1.15 1.43 1.10 1.40 0 0 0
1740756920.3113 1.15 1.43 1.10 1.40 0 0 0
1740756920.3227 1.07 1.44 1.10 1.40 0 0 0
1740756920.3366 1.07 1.44 1.10 1.40 0 0 0
1740756920.3379 1.05 1.48 1.10 1.40 0 0 0
1740756920.3539 1.12 1.49 1.10 1.40 0 0 0
1740756920.3618 1.12 1.49 1.10 1.50 0 0 0
1740756920.3683 1.15 1.50 1.10 1.50 0 0 0
1740756920.3827 1.03 1.46 1.10 1.50 0 0 0
1740756920.3870 1.03 1.46 1.00 1.50 0 0 0
1740756920.3984 1.03 1.43 1.00 1.50 0 0 0
1740756920.4119 1.03 1.43 1.00 1.40 0 0 0
1740756920.4143 1.12 1.50 1.00 1.40 0 0 0
1740756920.4281 1.10 1.54 1.00 1.40 0 0 0
1740756920.4367 1.10 1.54 1.10 1.50 0 0 0
1740756920.4432 1.04 1.46 1.10 1.50 0 0 0
1740756920.4588 1.03 1.46 1.10 1.50 0 0 0
1740756920.4623 1.03 1.46 1.00 1.50 0 0 0
1740756920.4726 1.11 1.49 1.00 1.50 0 0 0
1740756920.4865 1.11 1.49 1.10 1.50 0 0 0
1740756920.4886 1.15 1.45 1.10 1.50 0 0 0
1740756920.5034 1.11 1.44 1.10 1.50 0 0 0
1740756920.5114 1.11 1.44 1.10 1.40 0 0 0
1740756920.5190 0.50 2.02 1.10 1.40 0 0 0
1740756920.5342 0.99 1.48 1.10 1.40 0 0 0
1740756920.5364 0.99 1.48 0.99 1.50 0 0 0
1740756920.5479 1.44 0.86 0.99 1.50 0 0 0
1740756920.5615 1.44 0.86 1.40 0.86 0 0 0
1740756920.5640 1.64 0.77 1.40 0.86 0 0 0
1740756920.5784 0.55 1.84 1.40 0.86 0 0 0
1740756920.5866 0.55 1.84 0.55 1.80 0 0 0
1740756920.5936 0.25 2.02 0.55 1.80 0 0 0
1740756920.6086 0.52 1.37 0.55 1.80 0 0 0
1740756920.6118 0.52 1.37 0.52 1.40 0 0 0
1740756920.6230 0.89 1.11 0.52 1.40 0 0 0
1740756920.6363 0.89 1.11 0.89 1.10 0 0 0
1740756920.6381 1.16 1.32 0.89 1.10 0 0 0
1740756920.6541 1.24 1.53 0.89 1.10 0 0 0
1740756920.6619 1.24 1.53 1.20 1.50 0 0 0
1740756920.6673 0.99 1.64 1.20 1.50 0 0 0
1740756920.6834 0.92 1.42 1.20 1.50 0 0 0
1740756920.6872 0.92 1.42 0.92 1.40 0 0 0
1740756920.6996 1.10 1.24 0.92 1.40 0 0 0
1740756920.7114 1.10 1.24 1.10 1.20 0 0 0
1740756920.7131 1.28 1.39 1.10 1.20 0 0 0
1740756920.7292 1.15 1.54 1.10 1.20 0 0 0
1740756920.7365 1.15 1.54 1.10 1.50 0 0 0
1740756920.7437 1.00 1.45 1.10 1.50 0 0 0
1740756920.7575 1.10 1.33 1.10 1.50 0 0 0
1740756920.7615 1.10 1.33 1.10 1.30 0 0 0
1740756920.7737 1.29 1.32 1.10 1.30 0 0 0
1740756920.7868 1.29 1.32 1.30 1.30 0 0 0
1740756920.7881 1.21 1.38 1.30 1.30 0 0 0
1740756920.8033 1.08 1.46 1.30 1.30 0 0 0
1740756920.8113 1.08 1.46 1.10 1.50 0 0 0
1740756920.8187 1.15 1.36 1.10 1.50 0 0 0
1740756920.8335 1.24 1.26 1.10 1.50 0 0 0
1740756920.8368 1.24 1.26 1.20 1.30 0 0 0
1740756920.8485 1.24 1.37 1.20 1.30 0 0 0
1740756920.8621 1.24 1.37 1.20 1.40 0 0 0
1740756920.8640 1.17 1.43 1.20 1.40 0 0 0
1740756920.8778 1.19 1.35 1.20 1.40 0 0 0
1740756920.8872 1.19 1.35 1.20 1.40 0 0 0
1740756920.8938 1.19 1.32 1.20 1.40 0 0 0
1740756920.9088 1.23 1.34 1.20 1.40 0 0 0
1740756920.9114 1.23 1.34 1.20 1.30 0 0 0
1740756920.9226 1.27 1.35 1.20 1.30 0 0 0
1740756920.9365 1.27 1.35 1.30 1.40 0 0 0
1740756920.9382 1.21 1.36 1.30 1.40 0 0 0
1740756920.9532 1.18 1.34 1.30 1.40 0 0 0
1740756920.9616 1.18 1.34 1.20 1.30 0 0 0
1740756920.9677 1.23 1.29 1.20 1.30 0 0 0
1740756920.9827 1.29 1.34 1.20 1.30 0 0 0
1740756920.9867 1.29 1.34 1.30 1.30 0 0 0
1740756920.9985 1.21 1.36 1.30 1.30 0 0 0
1740756921.0118 1.21 1.36 1.20 1.40 0 0 0
1740756921.0138 1.19 1.31 1.20 1.40 0 0 0
1740756921.0277 1.26 1.28 1.20 1.40 0 0 0
1740756921.0373 1.26 1.28 1.30 1.30 0 0 0
1740756921.0434 1.25 1.37 1.30 1.30 0 0 0
1740756921.0591 1.23 1.37 1.30 1.30 0 0 0
1740756921.0614 1.23 1.37 1.20 1.40 0 0 0
1740756921.0730 1.26 1.28 1.20 1.40 0 0 0
1740756921.0866 1.26 1.28 1.30 1.30 0 0 0
1740756921.0891 1.24 1.29 1.30 1.30 0 0 0
1740756921.1035 1.22 1.35 1.30 1.30 0 0 0
1740756921.1117 1.22 1.35 1.20 1.40 0 0 0
1740756921.1186 1.25 1.33 1.20 1.40 0 0 0
1740756921.1330 1.29 1.31 1.20 1.40 0 0 0
1740756921.1368 1.29 1.31 1.30 1.30 0 0 0
1740756921.1481 1.20 1.30 1.30 1.30 0 0 0
1740756921.1619 1.20 1.30 1.20 1.30 0 0 0
1740756921.1641 1.21 1.29 1.20 1.30 0 0 0
1740756921.1788 1.30 1.33 1.20 1.30 0 0 0
1740756921.1873 1.30 1.33 1.30 1.30 0 0 0
1740756921.1934 1.26 1.34 1.30 1.30 0 0 0
1740756921.2088 1.20 1.30 1.30 1.30 0 0 0
1740756921.2114 1.20 1.30 1.20 1.30 0 0 0
1740756921.2238 1.25 1.25 1.20 1.30 0 0 0
1740756921.2369 1.25 1.25 1.20 1.20 0 0 0
1740756921.2388 1.27 1.35 1.20 1.20 0 0 0
1740756921.2537 1.24 1.36 1.20 1.20 0 0 0
1740756921.2619 1.24 1.36 1.20 1.40 0 0 0
1740756921.2681 1.23 1.30 1.20 1.40 0 0 0
1740756921.2831 1.28 1.29 1.20 1.40 0 0 0
1740756921.2870 1.28 1.29 1.30 1.30 0 0 0
1740756921.2992 1.23 1.33 1.30 1.30 0 0 0
1740756921.3120 1.23 1.33 1.20 1.30 0 0 0
1740756921.3144 1.21 1.30 1.20 1.30 0 0 0
1740756921.3283 1.27 1.30 1.20 1.30 0 0 0
1740756921.3372 1.27 1.30 1.30 1.30 0 0 0
1740756921.3428 1.25 1.32 1.30 1.30 0 0 0
1740756921.3588 1.23 1.32 1.30 1.30 0 0 0
1740756921.3622 1.23 1.32 1.20 1.30 0 0 0
1740756921.3739 1.27 1.28 1.20 1.30 0 0 0
1740756921.3865 1.27 1.28 1.30 1.30 0 0 0
1740756921.3883 1.25 1.33 1.30 1.30 0 0 0
1740756921.4036 1.22 1.32 1.30 1.30 0 0 0
1740756921.4121 1.22 1.32 1.20 1.30 0 0 0
1740756921.4177 1.25 1.28 1.20 1.30 0 0 0
1740756921.4338 1.29 1.31 1.20 1.30 0 0 0
1740756921.4367 1.29 1.31 1.30 1.30 0 0 0
1740756921.4487 1.21 1.33 1.30 1.30 0 0 0
1740756921.4621 1.21 1.33 1.20 1.30 0 0 0
1740756921.4636 1.22 1.29 1.20 1.30 0 0 0
1740756921.4785 1.31 1.30 1.20 1.30 0 0 0
1740756921.4871 1.31 1.30 1.30 1.30 0 0 0
1740756921.4929 1.26 1.33 1.30 1.30 0 0 0
1740756921.5090 1.21 1.31 1.30 1.30 0 0 0
1740756921.5121 1.21 1.31 1.20 1.30 0 0 0
1740756921.5239 1.26 1.29 1.20 1.30 0 0 0
1740756921.5372 1.26 1.29 1.30 1.30 0 0 0
1740756921.5378 1.27 1.33 1.30 1.30 0 0 0
1740756921.5528 1.24 1.32 1.30 1.30 0 0 0
1740756921.5621 1.24 1.32 1.20 1.30 0 0 0
1740756921.5688 1.23 1.27 1.20 1.30 0 0 0
1740756921.5838 1.26 1.33 1.20 1.30 0 0 0
1740756921.5873 1.26 1.33 1.30 1.30 0 0 0
1740756921.5989 1.24 1.35 1.30 1.30 0 0 0
1740756921.6130 1.24 1.35 1.20 1.40 0 0 0
1740756921.6139 1.25 1.29 1.20 1.40 0 0 0
1740756921.6288 1.29 1.28 1.20 1.40 0 0 0
1740756921.6379 1.29 1.28 1.30 1.30 0 0 0
1740756921.6439 1.22 1.33 1.30 1.30 0 0 0
1740756921.6583 1.24 1.33 1.30 1.30 0 0 0
1740756921.6623 1.24 1.33 1.20 1.30 0 0 0
1740756921.6744 1.28 1.29 1.20 1.30 0 0 0
1740756921.6873 1.28 1.29 1.30 1.30 0 0 0
1740756921.6882 1.25 1.30 1.30 1.30 0 0 0
1740756921.7031 1.22 1.32 1.30 1.30 0 0 0
1740756921.7122 1.22 1.32 1.20 1.30 0 0 0
1740756921.7186 1.27 1.29 1.20 1.30 0 0 0
1740756921.7338 1.28 1.34 1.20 1.30 0 0 0
1740756921.7373 1.28 1.34 1.30 1.30 0 0 0
1740756921.7493 1.22 1.31 1.30 1.30 0 0 0
1740756921.7622 1.22 1.31 1.20 1.30 0 0 0
1740756921.7631 1.22 1.27 1.20 1.30 0 0 0
1740756921.7780 1.30 1.33 1.20 1.30 0 0 0
1740756921.7873 1.30 1.33 1.30 1.30 0 0 0
1740756921.7935 1.24 1.36 1.30 1.30 0 0 0
1740756921.8086 1.22 1.26 1.30 1.30 0 0 0
1740756921.8123 1.22 1.26 1.20 1.30 0 0 0
1740756921.8236 1.27 1.28 1.20 1.30 0 0 0
1740756921.8377 1.27 1.28 1.30 1.30 0 0 0
1740756921.8388 1.24 1.36 1.30 1.30 0 0 0
1740756921.8532 1.23 1.36 1.30 1.30 0 0 0
1740756921.8624 1.23 1.36 1.20 1.40 0 0 0
1740756921.8691 1.28 1.25 1.20 1.40 0 0 0
1740756921.8840 1.25 1.29 1.20 1.40 0 0 0
1740756921.8871 1.25 1.29 1.20 1.30 0 0 0
1740756921.8983 1.22 1.34 1.20 1.30 0 0 0
1740756921.9123 1.22 1.34 1.20 1.30 0 0 0
1740756921.9133 1.24 1.31 1.20 1.30 0 0 0
1740756921.9290 1.30 1.31 1.20 1.30 0 0 0
1740756921.9377 1.30 1.31 1.30 1.30 0 0 0
1740756921.9440 1.23 1.30 1.30 1.30 0 0 0
1740756921.9594 1.22 1.29 1.30 1.30 0 0 0
1740756921.9627 1.22 1.29 1.20 1.30 0 0 0
1740756921.9733 1.30 1.33 1.20 1.30 0 0 0
1740756921.9879 1.30 1.33 1.30 1.30 0 0 0
1740756921.9894 1.25 1.33 1.30 1.30 0 0 0
1740756922.0044 1.20 1.28 1.30 1.30 0 0 0
1740756922.0127 1.20 1.28 1.20 1.30 0 0 0
1740756922.0190 1.27 1.28 1.20 1.30 0 0 0
1740756922.0335 1.28 1.37 1.20 1.30 0 0 0
1740756922.0374 1.28 1.37 1.30 1.40 0 0 0
1740756922.0495 1.22 1.33 1.30 1.40 0 0 0
1740756922.0625 1.22 1.33 1.20 1.30 0 0 0
1740756922.0639 1.22 1.25 1.20 1.30 0 0 0
1740756922.0788 1.26 1.32 1.20 1.30 0 0 0
1740756922.0877 1.26 1.32 1.30 1.30 0 0 0
1740756922.0936 1.25 1.36 1.30 1.30 0 0 0
1740756922.1096 1.25 1.30 1.30 1.30 0 0 0
1740756922.1127 1.25 1.30 1.20 1.30 0 0 0
1740756922.1240 1.27 1.28 1.20 1.30 0 0 0
1740756922.1378 1.27 1.28 1.30 1.30 0 0 0
1740756922.1391 1.21 1.32 1.30 1.30 0 0 0
1740756922.1540 1.23 1.33 1.30 1.30 0 0 0
1740756922.1628 1.23 1.33 1.20 1.30 0 0 0
1740756922.1690 1.30 1.31 1.20 1.30 0 0 0
1740756922.1834 1.25 1.30 1.20 1.30 0 0 0
1740756922.1881 1.25 1.30 1.20 1.30 0 0 0
1740756922.1999 1.21 1.30 1.20 1.30 0 0 0
1740756922.2125 1.21 1.30 1.20 1.30 0 0 0
1740756922.2144 1.24 1.28 1.20 1.30 0 0 0
1740756922.2294 1.28 1.35 1.20 1.30 0 0 0
1740756922.2380 1.28 1.35 1.30 1.40 0 0 0
1740756922.2443 1.24 1.34 1.30 1.40 0 0 0
1740756922.2588 1.22 1.27 1.30 1.40 0 0 0
1740756922.2631 1.22 1.27 1.20 1.30 0 0 0
1740756922.2737 1.29 1.29 1.20 1.30 0 0 0
1740756922.2872 1.29 1.29 1.30 1.30 0 0 0
1740756922.2887 1.23 1.36 1.30 1.30 0 0 0
1740756922.3041 1.23 1.32 1.30 1.30 0 0 0
1740756922.3121 1.23 1.32 1.20 1.30 0 0 0
1740756922.3202 1.28 1.29 1.20 1.30 0 0 0
1740756922.3346 1.26 1.31 1.20 1.30 0 0 0
1740756922.3371 1.26 1.31 1.30 1.30 0 0 0
1740756922.3496 1.22 1.33 1.30 1.30 0 0 0
1740756922.3621 1.22 1.33 1.20 1.30 0 0 0
1740756922.3647 1.25 1.27 1.20 1.30 0 0 0
1740756922.3791 1.25 1.32 1.20 1.30 0 0 0
1740756922.3872 1.25 1.32 1.20 1.30 0 0 0
1740756922.3948 1.23 1.33 1.20 1.30 0 0 0
1740756922.4098 1.25 1.30 1.20 1.30 0 0 0
