% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740147838.8699 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147838.8952 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147838.9203 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147838.9453 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147838.9702 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147838.9955 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.0205 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.0446 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.0699 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.0956 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.1204 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.1455 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.1705 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.1954 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.2205 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.2455 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.2703 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.2948 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.3200 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.3451 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.3704 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.3954 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.4204 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.4458 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.4700 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.4952 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.5203 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.5453 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.5704 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.5955 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.6206 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.6455 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.6697 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.6948 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.7198 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.7449 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.7699 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.7950 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.8200 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.8453 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.8700 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.8954 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.9201 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.9452 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.9702 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147839.9953 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.0203 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.0457 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.0704 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.0957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.1207 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.1457 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.1706 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.1957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.2207 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.2465 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.2708 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.2957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.3208 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.3463 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.3708 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.3957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.4208 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.4457 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.4708 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.4959 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.5209 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.5458 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.5710 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.5960 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.6210 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.6457 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.6707 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.6958 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.7209 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.7459 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.7710 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.7961 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.8213 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.8465 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.8708 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.8959 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.9210 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.9461 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.9711 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147840.9961 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.0212 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.0465 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.0713 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.0960 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.1215 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.1456 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.1706 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.1957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.2207 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.2458 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.2711 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.2962 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.3214 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.3463 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.3713 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.3963 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.4212 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.4458 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.4707 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.4963 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.5214 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.5464 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.5715 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.5966 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.6207 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.6464 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.6714 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.6966 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.7208 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.7457 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.7714 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.7967 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.8216 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.8463 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.8710 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.8964 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.9215 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.9465 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.9714 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147841.9967 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.0217 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.0464 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.0713 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.0965 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.1215 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.1465 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.1714 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.1964 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.2209 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.2461 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.2717 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.2957 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.3217 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.3466 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.3717 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.3966 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.4215 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.4463 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.4715 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.4967 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.5209 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.5461 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.5713 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.5966 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.6208 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.6466 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.6718 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.6968 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.7210 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.7464 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.7717 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.7961 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.8214 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.8463 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.8715 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.8959 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.9215 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.9467 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.9714 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147842.9964 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.0211 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.0462 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.0709 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.0959 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.1208 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.1469 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147843.1718 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
1740147834.9676 0.00 0.00 0.00 0.00 0 0 1
