% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740133755.6089 0.15 1.10 0.18 1.10 0 0 0
1740133755.6228 0.15 1.10 0.15 1.10 0 0 0
1740133755.6233 0.19 1.12 0.15 1.10 0 0 0
1740133755.6388 0.28 1.10 0.15 1.10 0 0 0
1740133755.6479 0.28 1.10 0.28 1.10 0 0 0
1740133755.6537 0.36 1.05 0.28 1.10 0 0 0
1740133755.6698 0.45 1.01 0.28 1.10 0 0 0
1740133755.6729 0.45 1.01 0.45 1.00 0 0 0
1740133755.6831 0.52 0.97 0.45 1.00 0 0 0
1740133755.6980 0.52 0.97 0.52 0.97 0 0 0
1740133755.6992 0.59 1.00 0.52 0.97 0 0 0
1740133755.7140 0.44 1.09 0.52 0.97 0 0 0
1740133755.7232 0.44 1.09 0.44 1.10 0 0 0
1740133755.7294 0.07 1.02 0.44 1.10 0 0 0
1740133755.7440 0.10 1.00 0.44 1.10 0 0 0
1740133755.7473 0.10 1.00 0.10 1.00 0 0 0
1740133755.7590 0.18 1.07 0.10 1.00 0 0 0
1740133755.7722 0.18 1.07 0.18 1.10 0 0 0
1740133755.7735 0.22 1.00 0.18 1.10 0 0 0
1740133755.7892 0.30 1.00 0.18 1.10 0 0 0
1740133755.7973 0.30 1.00 0.30 1.00 0 0 0
1740133755.8047 0.37 1.01 0.30 1.00 0 0 0
1740133755.8187 0.47 1.04 0.30 1.00 0 0 0
1740133755.8224 0.47 1.04 0.47 1.00 0 0 0
1740133755.8342 0.54 1.00 0.47 1.00 0 0 0
1740133755.8475 0.54 1.00 0.54 1.00 0 0 0
1740133755.8493 0.61 1.03 0.54 1.00 0 0 0
1740133755.8648 0.68 1.05 0.54 1.00 0 0 0
1740133755.8727 0.68 1.05 0.68 1.00 0 0 0
1740133755.8789 0.52 1.09 0.68 1.00 0 0 0
1740133755.8950 0.11 1.07 0.68 1.00 0 0 0
1740133755.8983 0.11 1.07 0.11 1.10 0 0 0
1740133755.9096 0.14 1.12 0.11 1.10 0 0 0
1740133755.9235 0.14 1.12 0.14 1.10 0 0 0
1740133755.9246 0.21 1.10 0.14 1.10 0 0 0
1740133755.9390 0.30 1.07 0.14 1.10 0 0 0
1740133755.9486 0.30 1.07 0.30 1.10 0 0 0
1740133755.9539 0.39 1.03 0.30 1.10 0 0 0
1740133755.9689 0.47 1.02 0.30 1.10 0 0 0
1740133755.9736 0.47 1.02 0.47 1.00 0 0 0
1740133755.9850 0.55 0.99 0.47 1.00 0 0 0
1740133755.9987 0.55 0.99 0.55 0.99 0 0 0
1740133756.0000 0.61 1.00 0.55 0.99 0 0 0
1740133756.0149 0.67 1.03 0.55 0.99 0 0 0
1740133756.0227 0.67 1.03 0.67 1.00 0 0 0
1740133756.0288 0.58 1.05 0.67 1.00 0 0 0
1740133756.0437 0.18 1.03 0.67 1.00 0 0 0
1740133756.0477 0.18 1.03 0.18 1.00 0 0 0
1740133756.0593 0.14 1.02 0.18 1.00 0 0 0
1740133756.0737 0.14 1.02 0.14 1.00 0 0 0
1740133756.0742 0.23 1.07 0.14 1.00 0 0 0
1740133756.0893 0.27 0.99 0.14 1.00 0 0 0
1740133756.0978 0.27 0.99 0.27 0.99 0 0 0
1740133756.1037 0.35 1.00 0.27 0.99 0 0 0
1740133756.1202 0.44 1.00 0.27 0.99 0 0 0
1740133756.1227 0.44 1.00 0.44 1.00 0 0 0
1740133756.1345 0.51 0.99 0.44 1.00 0 0 0
1740133756.1480 0.51 0.99 0.51 0.99 0 0 0
1740133756.1506 0.59 0.95 0.51 0.99 0 0 0
1740133756.1645 0.55 1.00 0.51 0.99 0 0 0
1740133756.1731 0.55 1.00 0.55 1.00 0 0 0
1740133756.1794 0.21 1.05 0.55 1.00 0 0 0
1740133756.1944 0.17 1.03 0.55 1.00 0 0 0
1740133756.1983 0.17 1.03 0.17 1.00 0 0 0
1740133756.2105 0.24 0.97 0.17 1.00 0 0 0
1740133756.2232 0.24 0.97 0.24 0.97 0 0 0
1740133756.2245 0.28 1.06 0.24 0.97 0 0 0
1740133756.2389 0.34 0.99 0.24 0.97 0 0 0
1740133756.2483 0.34 0.99 0.34 0.99 0 0 0
1740133756.2552 0.42 1.04 0.34 0.99 0 0 0
1740133756.2691 0.50 1.04 0.34 0.99 0 0 0
1740133756.2733 0.50 1.04 0.50 1.00 0 0 0
1740133756.2851 0.57 0.98 0.50 1.00 0 0 0
1740133756.2984 0.57 0.98 0.57 0.98 0 0 0
1740133756.2989 0.61 1.05 0.57 0.98 0 0 0
1740133756.3137 0.32 1.10 0.57 0.98 0 0 0
1740133756.3233 0.32 1.10 0.32 1.10 0 0 0
1740133756.3294 0.19 1.05 0.32 1.10 0 0 0
1740133756.3455 0.27 1.14 0.32 1.10 0 0 0
1740133756.3485 0.27 1.14 0.27 1.10 0 0 0
1740133756.3594 0.32 1.12 0.27 1.10 0 0 0
1740133756.3733 0.32 1.12 0.32 1.10 0 0 0
1740133756.3739 0.35 1.10 0.32 1.10 0 0 0
1740133756.3900 0.39 1.13 0.32 1.10 0 0 0
1740133756.3985 0.39 1.13 0.39 1.10 0 0 0
1740133756.4050 0.46 1.04 0.39 1.10 0 0 0
1740133756.4200 0.54 1.06 0.39 1.10 0 0 0
1740133756.4235 0.54 1.06 0.54 1.10 0 0 0
1740133756.4333 0.62 1.04 0.54 1.10 0 0 0
1740133756.4485 0.62 1.04 0.62 1.00 0 0 0
1740133756.4494 0.58 0.99 0.62 1.00 0 0 0
1740133756.4640 0.07 1.05 0.62 1.00 0 0 0
1740133756.4737 0.07 1.05 0.07 1.00 0 0 0
1740133756.4801 0.05 1.06 0.07 1.00 0 0 0
1740133756.4950 0.15 1.04 0.07 1.00 0 0 0
1740133756.4987 0.15 1.04 0.15 1.00 0 0 0
1740133756.5090 0.22 1.06 0.15 1.00 0 0 0
1740133756.5232 0.22 1.06 0.22 1.10 0 0 0
1740133756.5236 0.31 0.96 0.22 1.10 0 0 0
1740133756.5396 0.39 0.99 0.22 1.10 0 0 0
1740133756.5483 0.39 0.99 0.39 0.99 0 0 0
1740133756.5546 0.47 0.99 0.39 0.99 0 0 0
1740133756.5695 0.54 0.97 0.39 0.99 0 0 0
1740133756.5734 0.54 0.97 0.54 0.97 0 0 0
1740133756.5850 0.61 1.06 0.54 0.97 0 0 0
1740133756.5984 0.61 1.06 0.61 1.10 0 0 0
1740133756.5988 0.68 1.03 0.61 1.10 0 0 0
1740133756.6149 0.46 1.04 0.61 1.10 0 0 0
1740133756.6235 0.46 1.04 0.46 1.00 0 0 0
1740133756.6293 0.04 1.07 0.46 1.00 0 0 0
1740133756.6453 0.11 1.06 0.46 1.00 0 0 0
1740133756.6485 0.11 1.06 0.11 1.10 0 0 0
1740133756.6598 0.20 1.10 0.11 1.10 0 0 0
1740133756.6736 0.20 1.10 0.20 1.10 0 0 0
1740133756.6741 0.30 1.04 0.20 1.10 0 0 0
1740133756.6902 0.40 0.99 0.20 1.10 0 0 0
1740133756.6987 0.40 0.99 0.40 0.99 0 0 0
1740133756.7049 0.48 1.02 0.40 0.99 0 0 0
1740133756.7203 0.53 0.95 0.40 0.99 0 0 0
1740133756.7237 0.53 0.95 0.53 0.95 0 0 0
1740133756.7342 0.60 1.00 0.53 0.95 0 0 0
1740133756.7478 0.60 1.00 0.60 1.00 0 0 0
1740133756.7492 0.64 1.08 0.60 1.00 0 0 0
1740133756.7642 0.32 1.08 0.60 1.00 0 0 0
1740133756.7730 0.32 1.08 0.32 1.10 0 0 0
1740133756.7792 0.07 1.08 0.32 1.10 0 0 0
1740133756.7952 0.10 1.09 0.32 1.10 0 0 0
1740133756.7983 0.10 1.09 0.10 1.10 0 0 0
1740133756.8096 0.19 1.10 0.10 1.10 0 0 0
1740133756.8233 0.19 1.10 0.19 1.10 0 0 0
1740133756.8254 0.30 1.06 0.19 1.10 0 0 0
1740133756.8392 0.40 1.00 0.19 1.10 0 0 0
1740133756.8485 0.40 1.00 0.40 1.00 0 0 0
1740133756.8554 0.47 1.03 0.40 1.00 0 0 0
1740133756.8693 0.54 0.97 0.40 1.00 0 0 0
1740133756.8735 0.54 0.97 0.54 0.97 0 0 0
1740133756.8852 0.59 0.99 0.54 0.97 0 0 0
1740133756.8985 0.59 0.99 0.59 0.99 0 0 0
1740133756.9003 0.34 1.08 0.59 0.99 0 0 0
1740133756.9146 0.14 1.02 0.59 0.99 0 0 0
1740133756.9234 0.14 1.02 0.14 1.00 0 0 0
1740133756.9291 0.16 1.05 0.14 1.00 0 0 0
1740133756.9451 0.18 1.05 0.14 1.00 0 0 0
1740133756.9486 0.18 1.05 0.18 1.00 0 0 0
1740133756.9600 0.25 1.03 0.18 1.00 0 0 0
1740133756.9735 0.25 1.03 0.25 1.00 0 0 0
1740133756.9754 0.33 1.02 0.25 1.00 0 0 0
1740133756.9892 0.43 1.03 0.25 1.00 0 0 0
1740133756.9986 0.43 1.03 0.43 1.00 0 0 0
1740133757.0052 0.51 0.95 0.43 1.00 0 0 0
1740133757.0197 0.58 0.96 0.43 1.00 0 0 0
1740133757.0238 0.58 0.96 0.58 0.96 0 0 0
1740133757.0349 0.58 0.98 0.58 0.96 0 0 0
1740133757.0479 0.58 0.98 0.58 0.98 0 0 0
1740133757.0499 0.30 1.02 0.58 0.98 0 0 0
1740133757.0653 0.14 1.02 0.58 0.98 0 0 0
1740133757.0730 0.14 1.02 0.14 1.00 0 0 0
1740133757.0803 0.19 1.03 0.14 1.00 0 0 0
1740133757.0944 0.24 1.08 0.14 1.00 0 0 0
1740133757.0982 0.24 1.08 0.24 1.10 0 0 0
1740133757.1100 0.30 1.06 0.24 1.10 0 0 0
1740133757.1230 0.30 1.06 0.30 1.10 0 0 0
1740133757.1247 0.37 1.05 0.30 1.10 0 0 0
1740133757.1399 0.45 1.07 0.30 1.10 0 0 0
1740133757.1482 0.45 1.07 0.45 1.10 0 0 0
1740133757.1548 0.52 0.98 0.45 1.10 0 0 0
1740133757.1694 0.60 1.02 0.45 1.10 0 0 0
1740133757.1735 0.60 1.02 0.60 1.00 0 0 0
1740133757.1855 0.28 1.04 0.60 1.00 0 0 0
1740133757.1986 0.28 1.04 0.28 1.00 0 0 0
1740133757.1989 0.06 1.03 0.28 1.00 0 0 0
1740133757.2150 0.12 1.08 0.28 1.00 0 0 0
1740133757.2237 0.12 1.08 0.12 1.10 0 0 0
1740133757.2295 0.19 1.05 0.12 1.10 0 0 0
1740133757.2456 0.25 1.02 0.12 1.10 0 0 0
1740133757.2479 0.25 1.02 0.25 1.00 0 0 0
1740133757.2595 0.33 1.01 0.25 1.00 0 0 0
1740133757.2729 0.33 1.01 0.33 1.00 0 0 0
1740133757.2751 0.41 1.02 0.33 1.00 0 0 0
1740133757.2900 0.49 0.98 0.33 1.00 0 0 0
1740133757.2981 0.49 0.98 0.49 0.98 0 0 0
1740133757.3050 0.56 1.02 0.49 0.98 0 0 0
1740133757.3204 0.63 1.02 0.49 0.98 0 0 0
1740133757.3228 0.63 1.02 0.63 1.00 0 0 0
1740133757.3350 0.68 1.06 0.63 1.00 0 0 0
1740133757.3487 0.68 1.06 0.68 1.10 0 0 0
1740133757.3493 0.26 1.06 0.68 1.10 0 0 0
1740133757.3644 0.02 1.10 0.68 1.10 0 0 0
1740133757.3729 0.02 1.10 0.02 1.10 0 0 0
1740133757.3805 0.13 1.10 0.02 1.10 0 0 0
1740133757.3949 0.24 1.10 0.02 1.10 0 0 0
1740133757.3981 0.24 1.10 0.24 1.10 0 0 0
1740133757.4099 0.32 1.03 0.24 1.10 0 0 0
1740133757.4231 0.32 1.03 0.32 1.00 0 0 0
1740133757.4248 0.42 1.03 0.32 1.00 0 0 0
1740133757.4405 0.49 0.96 0.32 1.00 0 0 0
1740133757.4482 0.49 0.96 0.49 0.96 0 0 0
1740133757.4556 0.55 1.03 0.49 0.96 0 0 0
1740133757.4694 0.61 1.04 0.49 0.96 0 0 0
1740133757.4733 0.61 1.04 0.61 1.00 0 0 0
1740133757.4850 0.66 0.98 0.61 1.00 0 0 0
1740133757.4984 0.66 0.98 0.66 0.98 0 0 0
1740133757.5000 0.31 1.04 0.66 0.98 0 0 0
1740133757.5150 0.07 1.00 0.66 0.98 0 0 0
1740133757.5235 0.07 1.00 0.07 1.00 0 0 0
1740133757.5300 0.13 1.04 0.07 1.00 0 0 0
1740133757.5445 0.21 1.03 0.07 1.00 0 0 0
1740133757.5487 0.21 1.03 0.21 1.00 0 0 0
1740133757.5607 0.32 1.02 0.21 1.00 0 0 0
1740133757.5736 0.32 1.02 0.32 1.00 0 0 0
1740133757.5751 0.41 0.98 0.32 1.00 0 0 0
1740133757.5902 0.47 0.95 0.32 1.00 0 0 0
1740133757.5988 0.47 0.95 0.47 0.95 0 0 0
1740133757.6051 0.53 0.97 0.47 0.95 0 0 0
1740133757.6195 0.45 1.09 0.47 0.95 0 0 0
1740133757.6238 0.45 1.09 0.45 1.10 0 0 0
1740133757.6356 0.27 1.01 0.45 1.10 0 0 0
1740133757.6479 0.27 1.01 0.27 1.00 0 0 0
1740133757.6494 0.22 0.95 0.27 1.00 0 0 0
1740133757.6649 0.27 1.05 0.27 1.00 0 0 0
1740133757.6730 0.27 1.05 0.27 1.00 0 0 0
1740133757.6799 0.30 1.05 0.27 1.00 0 0 0
1740133757.6959 0.34 1.05 0.27 1.00 0 0 0
1740133757.6981 0.34 1.05 0.34 1.00 0 0 0
1740133757.7093 0.41 1.06 0.34 1.00 0 0 0
1740133757.7231 0.41 1.06 0.41 1.10 0 0 0
1740133757.7250 0.50 1.06 0.41 1.10 0 0 0
1740133757.7400 0.56 0.99 0.41 1.10 0 0 0
1740133757.7478 0.56 0.99 0.56 0.99 0 0 0
1740133757.7556 0.57 1.01 0.56 0.99 0 0 0
1740133757.7695 0.30 1.07 0.56 0.99 0 0 0
1740133757.7733 0.30 1.07 0.30 1.10 0 0 0
1740133757.7852 0.16 1.06 0.30 1.10 0 0 0
1740133757.7978 0.16 1.06 0.16 1.10 0 0 0
1740133757.8002 0.24 1.06 0.16 1.10 0 0 0
1740133757.8152 0.28 1.12 0.16 1.10 0 0 0
1740133757.8233 0.28 1.12 0.28 1.10 0 0 0
1740133757.8297 0.31 1.03 0.28 1.10 0 0 0
1740133757.8447 0.38 1.09 0.28 1.10 0 0 0
1740133757.8487 0.38 1.09 0.38 1.10 0 0 0
1740133757.8608 0.45 1.05 0.38 1.10 0 0 0
1740133757.8728 0.45 1.05 0.45 1.00 0 0 0
1740133757.8743 0.52 1.01 0.45 1.00 0 0 0
1740133757.8907 0.61 1.01 0.45 1.00 0 0 0
1740133757.8982 0.61 1.01 0.61 1.00 0 0 0
1740133757.9049 0.58 1.05 0.61 1.00 0 0 0
1740133757.9203 0.16 1.02 0.61 1.00 0 0 0
1740133757.9233 0.16 1.02 0.16 1.00 0 0 0
1740133757.9355 0.06 1.07 0.16 1.00 0 0 0
1740133757.9485 0.06 1.07 0.06 1.10 0 0 0
1740133757.9500 0.18 1.07 0.06 1.10 0 0 0
1740133757.9663 0.23 1.04 0.06 1.10 0 0 0
1740133757.9737 0.23 1.04 0.23 1.00 0 0 0
1740133757.9801 0.30 0.93 0.23 1.00 0 0 0
1740133757.9958 0.38 0.94 0.23 1.00 0 0 0
1740133757.9979 0.38 0.94 0.38 0.94 0 0 0
1740133758.0108 0.47 1.05 0.38 0.94 0 0 0
1740133758.0229 0.47 1.05 0.47 1.00 0 0 0
1740133758.0246 0.54 1.03 0.47 1.00 0 0 0
1740133758.0406 0.61 0.94 0.47 1.00 0 0 0
1740133758.0481 0.61 0.94 0.61 0.94 0 0 0
1740133758.0550 0.68 0.85 0.61 0.94 0 0 0
1740133758.0705 0.54 0.91 0.61 0.94 0 0 0
1740133758.0732 0.54 0.91 0.54 0.91 0 0 0
1740133758.0850 0.08 1.05 0.54 0.91 0 0 0
1740133758.0983 0.08 1.05 0.08 1.00 0 0 0
1740133758.1000 0.07 1.09 0.08 1.00 0 0 0
1740133758.1139 0.18 0.92 0.08 1.00 0 0 0
1740133758.1230 0.18 0.92 0.18 0.92 0 0 0
1740133758.1300 0.28 0.89 0.18 0.92 0 0 0
1740133758.1461 0.39 1.00 0.18 0.92 0 0 0
1740133758.1481 0.39 1.00 0.39 1.00 0 0 0
1740133758.1593 0.46 1.11 0.39 1.00 0 0 0
1740133758.1730 0.46 1.11 0.46 1.10 0 0 0
1740133758.1743 0.53 1.03 0.46 1.10 0 0 0
1740133758.1904 0.59 0.91 0.46 1.10 0 0 0
1740133758.1981 0.59 0.91 0.59 0.91 0 0 0
1740133758.2050 0.65 1.08 0.59 0.91 0 0 0
1740133758.2200 0.66 1.12 0.59 0.91 0 0 0
1740133758.2233 0.66 1.12 0.66 1.10 0 0 0
1740133758.2350 0.20 1.11 0.66 1.10 0 0 0
1740133758.2485 0.20 1.11 0.20 1.10 0 0 0
1740133758.2511 0.10 1.13 0.20 1.10 0 0 0
1740133758.2655 0.19 1.12 0.20 1.10 0 0 0
1740133758.2736 0.19 1.12 0.19 1.10 0 0 0
1740133758.2793 0.26 1.07 0.19 1.10 0 0 0
1740133758.2954 0.35 1.02 0.19 1.10 0 0 0
1740133758.2986 0.35 1.02 0.35 1.00 0 0 0
1740133758.3110 0.45 0.99 0.35 1.00 0 0 0
1740133758.3232 0.45 0.99 0.45 0.99 0 0 0
1740133758.3258 0.51 1.04 0.45 0.99 0 0 0
1740133758.3402 0.58 1.00 0.45 0.99 0 0 0
1740133758.3486 0.58 1.00 0.58 1.00 0 0 0
1740133758.3551 0.59 0.96 0.58 1.00 0 0 0
1740133758.3702 0.25 0.96 0.58 1.00 0 0 0
1740133758.3733 0.25 0.96 0.25 0.96 0 0 0
1740133758.3846 0.16 1.03 0.25 0.96 0 0 0
1740133758.3984 0.16 1.03 0.16 1.00 0 0 0
1740133758.4007 0.22 1.05 0.16 1.00 0 0 0
1740133758.4151 0.26 1.06 0.16 1.00 0 0 0
1740133758.4236 0.26 1.06 0.26 1.10 0 0 0
1740133758.4301 0.32 1.01 0.26 1.10 0 0 0
1740133758.4446 0.39 1.04 0.26 1.10 0 0 0
1740133758.4486 0.39 1.04 0.39 1.00 0 0 0
1740133758.4606 0.49 0.98 0.39 1.00 0 0 0
1740133758.4733 0.49 0.98 0.49 0.98 0 0 0
1740133758.4754 0.56 1.02 0.49 0.98 0 0 0
1740133758.4905 0.62 1.04 0.49 0.98 0 0 0
1740133758.4985 0.62 1.04 0.62 1.00 0 0 0
1740133758.5054 0.43 1.01 0.62 1.00 0 0 0
1740133758.5202 0.17 1.03 0.62 1.00 0 0 0
1740133758.5235 0.17 1.03 0.17 1.00 0 0 0
1740133758.5356 0.18 1.04 0.17 1.00 0 0 0
1740133758.5485 0.18 1.04 0.18 1.00 0 0 0
1740133758.5501 0.25 1.04 0.18 1.00 0 0 0
1740133758.5654 0.30 1.06 0.18 1.00 0 0 0
1740133758.5732 0.30 1.06 0.30 1.10 0 0 0
1740133758.5811 0.36 1.02 0.30 1.10 0 0 0
1740133758.5955 0.43 1.01 0.30 1.10 0 0 0
1740133758.5983 0.43 1.01 0.43 1.00 0 0 0
1740133758.6094 0.50 0.99 0.43 1.00 0 0 0
1740133758.6232 0.50 0.99 0.50 0.99 0 0 0
1740133758.6250 0.58 0.97 0.50 0.99 0 0 0
1740133758.6399 0.63 1.05 0.50 0.99 0 0 0
1740133758.6483 0.63 1.05 0.63 1.00 0 0 0
1740133758.6560 0.26 1.03 0.63 1.00 0 0 0
1740133758.6699 0.07 1.04 0.63 1.00 0 0 0
1740133758.6738 0.07 1.04 0.07 1.00 0 0 0
1740133758.6855 0.16 1.07 0.07 1.00 0 0 0
1740133758.6988 0.16 1.07 0.16 1.10 0 0 0
1740133758.6995 0.22 1.04 0.16 1.10 0 0 0
1740133758.7154 0.29 0.99 0.16 1.10 0 0 0
1740133758.7236 0.29 0.99 0.29 0.99 0 0 0
1740133758.7302 0.37 1.03 0.29 0.99 0 0 0
1740133758.7452 0.45 0.98 0.29 0.99 0 0 0
1740133758.7490 0.45 0.98 0.45 0.98 0 0 0
1740133758.7607 0.53 0.93 0.45 0.98 0 0 0
1740133758.7738 0.53 0.93 0.53 0.93 0 0 0
1740133758.7758 0.60 0.94 0.53 0.93 0 0 0
1740133758.7896 0.66 1.07 0.53 0.93 0 0 0
1740133758.7989 0.66 1.07 0.66 1.10 0 0 0
1740133758.8047 0.43 1.07 0.66 1.10 0 0 0
1740133758.8204 0.10 0.91 0.66 1.10 0 0 0
1740133758.8240 0.10 0.91 0.10 0.91 0 0 0
1740133758.8355 0.17 0.98 0.10 0.91 0 0 0
1740133758.8486 0.17 0.98 0.17 0.98 0 0 0
1740133758.8505 0.23 1.12 0.17 0.98 0 0 0
1740133758.8663 0.28 0.99 0.17 0.98 0 0 0
1740133758.8736 0.28 0.99 0.28 0.99 0 0 0
1740133758.8808 0.37 0.96 0.28 0.99 0 0 0
1740133758.8946 0.43 1.04 0.28 0.99 0 0 0
1740133758.8987 0.43 1.04 0.43 1.00 0 0 0
1740133758.9107 0.51 0.98 0.43 1.00 0 0 0
1740133758.9232 0.51 0.98 0.51 0.98 0 0 0
1740133758.9250 0.58 0.91 0.51 0.98 0 0 0
1740133758.9400 0.66 0.94 0.51 0.98 0 0 0
1740133758.9483 0.66 0.94 0.66 0.94 0 0 0
1740133758.9555 0.71 1.08 0.66 0.94 0 0 0
1740133758.9705 0.27 1.05 0.66 0.94 0 0 0
1740133758.9734 0.27 1.05 0.27 1.00 0 0 0
1740133758.9844 0.09 1.04 0.27 1.00 0 0 0
1740133758.9984 0.09 1.04 0.09 1.00 0 0 0
1740133759.0004 0.18 1.11 0.09 1.00 0 0 0
1740133759.0153 0.25 1.11 0.09 1.00 0 0 0
1740133759.0234 0.25 1.11 0.25 1.10 0 0 0
1740133759.0304 0.31 1.03 0.25 1.10 0 0 0
1740133759.0465 0.40 1.05 0.25 1.10 0 0 0
1740133759.0485 0.40 1.05 0.40 1.00 0 0 0
1740133759.0608 0.47 1.01 0.40 1.00 0 0 0
1740133759.0735 0.47 1.01 0.47 1.00 0 0 0
1740133759.0748 0.55 0.97 0.47 1.00 0 0 0
1740133759.0909 0.52 1.06 0.47 1.00 0 0 0
1740133759.0986 0.52 1.06 0.52 1.10 0 0 0
1740133759.1060 0.22 1.05 0.52 1.10 0 0 0
1740133759.1216 0.17 1.01 0.52 1.10 0 0 0
1740133759.1240 0.17 1.01 0.17 1.00 0 0 0
1740133759.1356 0.21 1.00 0.17 1.00 0 0 0
1740133759.1490 0.21 1.00 0.21 1.00 0 0 0
1740133759.1510 0.25 1.03 0.21 1.00 0 0 0
1740133759.1660 0.31 0.98 0.21 1.00 0 0 0
1740133759.1741 0.31 0.98 0.31 0.98 0 0 0
1740133759.1812 0.40 0.96 0.31 0.98 0 0 0
1740133759.1957 0.48 1.00 0.31 0.98 0 0 0
1740133759.1992 0.48 1.00 0.48 1.00 0 0 0
1740133759.2107 0.55 1.01 0.48 1.00 0 0 0
1740133759.2241 0.55 1.01 0.55 1.00 0 0 0
1740133759.2264 0.56 0.95 0.55 1.00 0 0 0
1740133759.2415 0.31 0.93 0.55 1.00 0 0 0
1740133759.2492 0.31 0.93 0.31 0.93 0 0 0
1740133759.2559 0.15 0.96 0.31 0.93 0 0 0
1740133759.2715 0.17 1.05 0.31 0.93 0 0 0
1740133759.2737 0.17 1.05 0.17 1.00 0 0 0
1740133759.2865 0.19 1.04 0.17 1.00 0 0 0
1740133759.2988 0.19 1.04 0.19 1.00 0 0 0
1740133759.3003 0.26 0.96 0.19 1.00 0 0 0
1740133759.3159 0.34 1.04 0.19 1.00 0 0 0
1740133759.3241 0.34 1.04 0.34 1.00 0 0 0
1740133759.3317 0.44 1.10 0.34 1.00 0 0 0
1740133759.3454 0.51 0.99 0.34 1.00 0 0 0
1740133759.3491 0.51 0.99 0.51 0.99 0 0 0
1740133759.3604 0.59 1.13 0.51 0.99 0 0 0
1740133759.3740 0.59 1.13 0.59 1.10 0 0 0
1740133759.3760 0.57 1.14 0.59 1.10 0 0 0
1740133759.3910 0.07 1.15 0.59 1.10 0 0 0
1740133759.3991 0.07 1.15 0.07 1.10 0 0 0
1740133759.4056 0.07 1.19 0.07 1.10 0 0 0
1740133759.4205 0.18 1.19 0.07 1.10 0 0 0
1740133759.4243 0.18 1.19 0.18 1.20 0 0 0
1740133759.4366 0.21 1.15 0.18 1.20 0 0 0
1740133759.4494 0.21 1.15 0.21 1.10 0 0 0
1740133759.4512 0.29 1.05 0.21 1.10 0 0 0
1740133759.4650 0.36 1.05 0.21 1.10 0 0 0
1740133759.4744 0.36 1.05 0.36 1.00 0 0 0
1740133759.4812 0.45 0.98 0.36 1.00 0 0 0
1740133759.4955 0.52 0.96 0.36 1.00 0 0 0
1740133759.4996 0.52 0.96 0.52 0.96 0 0 0
1740133759.5111 0.59 1.01 0.52 0.96 0 0 0
1740133759.5243 0.59 1.01 0.59 1.00 0 0 0
1740133759.5261 0.66 1.04 0.59 1.00 0 0 0
1740133759.5406 0.73 0.95 0.59 1.00 0 0 0
1740133759.5487 0.73 0.95 0.73 0.95 0 0 0
1740133759.5556 0.55 0.95 0.73 0.95 0 0 0
1740133759.5717 0.09 1.01 0.73 0.95 0 0 0
1740133759.5738 0.09 1.01 0.09 1.00 0 0 0
1740133759.5851 0.20 1.08 0.09 1.00 0 0 0
1740133759.5988 0.20 1.08 0.20 1.10 0 0 0
1740133759.6002 0.27 1.10 0.20 1.10 0 0 0
1740133759.6164 0.31 1.04 0.20 1.10 0 0 0
1740133759.6239 0.31 1.04 0.31 1.00 0 0 0
1740133759.6313 0.38 1.03 0.31 1.00 0 0 0
1740133759.6462 0.45 1.04 0.31 1.00 0 0 0
1740133759.6488 0.45 1.04 0.45 1.00 0 0 0
1740133759.6611 0.54 0.97 0.45 1.00 0 0 0
1740133759.6737 0.54 0.97 0.54 0.97 0 0 0
1740133759.6759 0.62 1.05 0.54 0.97 0 0 0
1740133759.6909 0.69 1.03 0.54 0.97 0 0 0
1740133759.6988 0.69 1.03 0.69 1.00 0 0 0
1740133759.7065 0.76 1.00 0.69 1.00 0 0 0
1740133759.7216 0.64 1.04 0.69 1.00 0 0 0
1740133759.7244 0.64 1.04 0.64 1.00 0 0 0
1740133759.7358 0.18 1.05 0.64 1.00 0 0 0
1740133759.7490 0.18 1.05 0.18 1.00 0 0 0
1740133759.7513 0.28 1.08 0.18 1.00 0 0 0
1740133759.7663 0.36 1.04 0.18 1.00 0 0 0
1740133759.7737 0.36 1.04 0.36 1.00 0 0 0
1740133759.7814 0.36 1.03 0.36 1.00 0 0 0
1740133759.7958 0.40 1.01 0.36 1.00 0 0 0
1740133759.7987 0.40 1.01 0.40 1.00 0 0 0
1740133759.8110 0.47 0.99 0.40 1.00 0 0 0
1740133759.8237 0.47 0.99 0.47 0.99 0 0 0
1740133759.8259 0.57 0.98 0.47 0.99 0 0 0
1740133759.8408 0.64 1.05 0.47 0.99 0 0 0
1740133759.8488 0.64 1.05 0.64 1.00 0 0 0
1740133759.8563 0.72 0.97 0.64 1.00 0 0 0
1740133759.8712 0.33 0.96 0.64 1.00 0 0 0
1740133759.8739 0.33 0.96 0.33 0.96 0 0 0
1740133759.8861 0.22 1.02 0.33 0.96 0 0 0
1740133759.8989 0.22 1.02 0.22 1.00 0 0 0
1740133759.9004 0.37 1.11 0.22 1.00 0 0 0
1740133759.9163 0.50 1.05 0.22 1.00 0 0 0
1740133759.9237 0.50 1.05 0.50 1.00 0 0 0
